"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"18507","144809","2025-10-05","24.70","NZD","1759640065","12492/2025-10-05/1759640065.json"
"300156","144815","2025-10-05","26.60","NZD","1759640065","12492/2025-10-05/1759640065.json"
"238842","144810","2025-10-05","26.60","NZD","1759640065","12492/2025-10-05/1759640065.json"
"18507","144809","2025-10-06","24.70","NZD","1759640065","12492/2025-10-06/1759640065.json"
"300156","144815","2025-10-06","26.60","NZD","1759640065","12492/2025-10-06/1759640065.json"
"238842","144810","2025-10-06","26.60","NZD","1759640065","12492/2025-10-06/1759640065.json"
"18507","144809","2025-10-07","24.70","NZD","1759640065","12492/2025-10-07/1759640065.json"
"300156","144815","2025-10-07","26.60","NZD","1759640065","12492/2025-10-07/1759640065.json"
"238842","144810","2025-10-07","26.60","NZD","1759640065","12492/2025-10-07/1759640065.json"
"18507","144809","2025-10-08","24.70","NZD","1759640065","12492/2025-10-08/1759640065.json"
"238842","144810","2025-10-08","26.60","NZD","1759640065","12492/2025-10-08/1759640065.json"
"300156","144815","2025-10-08","26.60","NZD","1759640065","12492/2025-10-08/1759640065.json"
"18507","144809","2025-10-09","24.70","NZD","1759640065","12492/2025-10-09/1759640065.json"
"300156","144815","2025-10-09","26.60","NZD","1759640065","12492/2025-10-09/1759640065.json"
"238842","144810","2025-10-09","26.60","NZD","1759640065","12492/2025-10-09/1759640065.json"
"18507","144809","2025-10-10","24.70","NZD","1759640065","12492/2025-10-10/1759640065.json"
"300156","144815","2025-10-10","26.60","NZD","1759640065","12492/2025-10-10/1759640065.json"
"238842","144810","2025-10-10","26.60","NZD","1759640065","12492/2025-10-10/1759640065.json"
"18507","144809","2025-10-11","24.70","NZD","1759640065","12492/2025-10-11/1759640065.json"
"238842","144810","2025-10-11","26.60","NZD","1759640065","12492/2025-10-11/1759640065.json"
"300156","144815","2025-10-11","26.60","NZD","1759640065","12492/2025-10-11/1759640065.json"
"18507","144809","2025-10-12","24.70","NZD","1759640065","12492/2025-10-12/1759640065.json"
"300156","144815","2025-10-12","26.60","NZD","1759640065","12492/2025-10-12/1759640065.json"
"238842","144810","2025-10-12","26.60","NZD","1759640065","12492/2025-10-12/1759640065.json"
"18507","144809","2025-10-13","24.70","NZD","1759640065","12492/2025-10-13/1759640065.json"
"238842","144810","2025-10-13","26.60","NZD","1759640065","12492/2025-10-13/1759640065.json"
"300156","144815","2025-10-13","26.60","NZD","1759640065","12492/2025-10-13/1759640065.json"
"18507","144809","2025-10-14","24.70","NZD","1759640065","12492/2025-10-14/1759640065.json"
"300156","144815","2025-10-14","26.60","NZD","1759640065","12492/2025-10-14/1759640065.json"
"238842","144810","2025-10-14","26.60","NZD","1759640065","12492/2025-10-14/1759640065.json"
"18507","144809","2025-10-15","24.70","NZD","1759640065","12492/2025-10-15/1759640065.json"
"300156","144815","2025-10-15","26.60","NZD","1759640065","12492/2025-10-15/1759640065.json"
"238842","144810","2025-10-15","26.60","NZD","1759640065","12492/2025-10-15/1759640065.json"
"18507","144809","2025-10-16","24.70","NZD","1759640065","12492/2025-10-16/1759640065.json"
"300156","144815","2025-10-16","26.60","NZD","1759640065","12492/2025-10-16/1759640065.json"
"238842","144810","2025-10-16","26.60","NZD","1759640065","12492/2025-10-16/1759640065.json"
"18507","144809","2025-10-17","24.70","NZD","1759640065","12492/2025-10-17/1759640065.json"
"300156","144815","2025-10-17","26.60","NZD","1759640065","12492/2025-10-17/1759640065.json"
"238842","144810","2025-10-17","26.60","NZD","1759640065","12492/2025-10-17/1759640065.json"
